GeneID,RPK,taxa
UNMAPPED|UNMAPPED,1900477.0,UNMAPPED
UniRef90_N2AMV8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2APN4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AQD4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AQZ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AR38|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ARE8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ASG5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ATB1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AUI5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AUN4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AV85|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AVS3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AVX4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AVY2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AWJ6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AWJ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AWK6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AX16|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AX40|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AX54|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AXU7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AXZ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AYJ3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZK3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZL2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZM2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZS7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZS8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZY2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B0F3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B0I1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1F2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1J9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1P6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1T2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1X5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B221|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B249|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B2F7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B331|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B339|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B3I5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B3K1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B3L1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B4J5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B510|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B594|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B6J6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B6U5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B762|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B7J4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B7Y1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B8N9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B8P8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B8R0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B8U2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BAW9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BBE9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BBV8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BCD9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BCE3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BCI3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BCM3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BCS2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BE93|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BER3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N3F5N5|unclassified,2.0,unclassified
UniRef90_Q3YW24|unclassified,2.0,unclassified
UniRef90_Q4TH85|unclassified,2.0,unclassified
UniRef90_Q4YK59|unclassified,2.0,unclassified
UniRef90_Q64WL9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_Q650E3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DER9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DFF6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DFP5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DGX9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DHX5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DLM8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DP14|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DS60|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5RLI5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6IFJ0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WKF8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WS16|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WUS9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WUW6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WZB2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6X5D2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6X635|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6XAP4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6XFN4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6Y5A4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6Y8V1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6Y9C8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R7NRD7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R9H704|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R9HWQ1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GJ31|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GMH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GQN5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_V2PXH3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PXI4|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PXY1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PY47|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PY83|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PYX1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PZ08|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PZ17|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PZL9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2PZY8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q099|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q0E8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q0I9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q231|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q277|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q2M6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q4D8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q7T3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q7U0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q909|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q921|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q953|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q999|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q9S2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2Q9U9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QA70|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QA72|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QA93|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QAJ2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QAK2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QAN3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QB04|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBC7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBF2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBL9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBP6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBR3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBX3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QBY2|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QC78|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QCJ8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QCT9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QD66|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QD98|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QDE9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QDI9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QDJ3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QDL5|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QDN9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QDR7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QE46|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QE77|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QE81|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QE95|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QEA3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QEE6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QEI8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QEW8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QEZ0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QF59|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QF92|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QFB3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QFM0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QFW0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QFY6|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QGG0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QGZ1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QH28|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QH56|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QHQ9|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QHZ0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QID5|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QIE8|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2QIL7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RH98|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RHB1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RHK7|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RHQ1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RIZ3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RJZ1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RK37|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RK76|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RKX5|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RLV0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RMD3|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RMN1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RN35|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RQA1|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RQB0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
UniRef90_V2RQY0|g__Mucispirillum.s__Mucispirillum_schaedleri,2.0,g__Mucispirillum.s__Mucispirillum_schaedleri
